Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
m25G1FBhIbD4W6CyFxEMwBlTc3W97uT+2cWPLlUZNrdDADdS0Am9hi6FBKCE3ZRf,+jFnkJcqpxI/CxkdL5/E1z1fYE0Ej7wl2rhAa5yIl5mng21/Hul5WGx0/zqIWTM+,dSffdTJDzUSL4a+omUoGMI3JwSRAtgLKhjHmPb5tekrUkQ1PaVjdO9SpN8jr8hbzD5UpALc4S90UmIvzrIY4eA==,0,2591400,42.6033493492759,1.63773934169727,2.89719160561347,Interactive,2,8
rIBVuXRQPjmYzuaaty/yHZ/Fg9JJhoYLx1PNPg7AzEGNoulvl1ezV/AzvYLAut5D,9yL2XzeYFZfpqbdjgNjI3/HJe0MyGJQQXl5DMfdXTMjEHjNwKKGNdtM2EDCO9TMw,+W7qCHCuTTAUFNithvNyUJxkfaBVKAdlCz4gplbGzdQB4lyAizScag+nH0C0HBN5QwSWxSlcAedeV5W9Kgi9oQ==,0,2591400,78.7413714325428,4.91433548329215,13.5163394906119,Interactive,8,32
6xTic0T0JNZ4AJDIFerZyb03Ar4lMa9luwtQ3WbDqwwZuaBfLSsefEEkJVkMEh2v,/PwB2+ftMba86j1FYr1UnE8uOrS4dFI8TWcaVdjGdY7g5y5DCHrRRtctIMaJDr38,Btg/Lfj8EW3ZQT6cS7YVaUd24eHD6Nulaprl76mPRx7sKMYUchS/yTlKmsmOkpmRKWKpnx0UmAjM3NU9IdXJeg==,0,2591400,99.2502176241671,4.28112859303588,10.7779422028311,Interactive,2,2
ObOfMfEKrzpBcgGfJ0i08mGTSNmKmRtn28mdQp3HT2go8R6A5OzUFreTBQo4/AH9,WWkndYeasS+V3MZf96Jgtk6/oPsuXgU/K35ohNmi1PxNulNRtNF4LabLRaNjenKm,D8e8j2N16QBRDgq0I+jfwVZUdPzMZduvlCsFXCzjH2eC/VZIg+UGgPYXH7suOUIGrmSbtfkPBs0sT9jmBIHQrg==,0,2591400,74.6973053220958,2.93021566629466,21.5401034713317,Interactive,4,8
8EckTnIYyp9QE7UdCLdE4a/lUXBAzf7Ux12g4c4itl3JwUgf5swS+kea1jVaIFBC,1apDG/O/+tdQpYL4jBuSBtQFuin/bHAjy2lAX15zm6Rd51vDscaxgl4Pf4jD5P+w,2xZhk2qJ5K9wjDNM3OLPbMVF7aH2pDVhUjv1lvji07Nawe0Q7+XsYjb94v6qOj0NMDU8HdTQPidQ6CcG56G4mA==,0,2591400,97.927577358428,10.6525821133873,63.1182947596559,Interactive,2,2
T7oHXBA1eAkLSD3QFt8Ri+v2xOEUFKK8vFl9GlSzk9AT87jDl65DcQteBK5dWzBK,1owRC8fAiTkftDDmemUYdXtzzmnuOoKN1keoqCE0SkllaUvtc8yDMIA7uUAEYACL,wF4pyvXjYtMJhv0a6RW2YwBaXe4kCV5ufAPQZIyvxS+N+8alWgK0JcjiGctITRGjak96cwxBJ7UZS8baBtRcIA==,0,2591400,98.6566225238077,21.4793881867142,98.3111831263762,Interactive,4,8
dWt3VFQACFp5CHI/FsJIMswc2GDwE3va05Ix2BUuWGu5rUFVNcVs1nqhmIAyhzCN,ZW48lDK87E2C+5qo3SuLwBw0b1ksD1tjJoVYRUdrG8uAlSLIUSReJ3HQCv9VK13b,MtIq5IwbuS19w4YWelwzFkF1Qxz7kZw7LXT2hjF5Fd+qDI/t6KhoonFkYYzlhgpgfFOjQQbk2jXhdeaFr4sP4w==,0,2591400,32.4196529311669,0.893996495084767,6.41335997965222,Interactive,2,2
F1mTGiDHf0OQDDghJOoWdyhbYzMSnqGpdh5B0euGB9iczOgouPkhn89YVBMv6GpM,ikyaWdQemdnkTFnfV9Uxr0eFin2brfAlWG8HNW6TG07yUVcvOvRsZeM0jhf/Ykp+,4l5Et7FVL8mwJEqTPcZg6K7phGcfntpgChRybuOJ3mp8Zs4xYfcyYSO6nAOPVV3Enc6rNSPfELjNu4BmwPVeEw==,0,2591400,82.2814429876306,1.45276305255098,5.48167029634368,Interactive,2,2
k3JhxbNZ+DTT8OT6igZolme3efwHnzDTBtXBad9d6YiiycHvke0dVY2Jz6WocG1O,9NMIcjAHSmZGFCf2qbZMprtz0j5k1rpbjbMdtIdZCOQqNZhckcjlvhUanA51X1tb,lRo5nZ4jr1nbfikCGmsXMCsFjBppljS+4EMeG5HH571R411y1eeDA7N+y8Lr/b85MWUmBSTjDqbpFlW6bjOR+w==,0,2591400,93.7610982038716,2.92155074148807,9.66417420159117,Interactive,2,2
6IhMUSkYgy1DHDatFs5Nt7ytd5ROr9yqFUOmFDFNtxdS/B0MNNRNG4jdhjU1OqSu,bUqG+ivvgJrGJdxLJ6mcV6GUnkdHaLjsEJ1Cv8PngmdOD1Hz/sRuZe9A6LZKqZn8,RxyZ2wm8zbF17jQEhbSMZAzsen5+Qu/XmJpxvElH8sRhHcnVhvydzWD+cTcYpqIz1BWguSLQ1BsTKub5K8pCnA==,0,2591400,98.5516816601132,6.94790172260449,67.6796305622666,Interactive,2,2
0X+mrtCKMJOiIahpontRCoR3BAtmu6TB3avEDQhlsQTU4Bm3qC3EBdI93oZETJmu,j74GI84EdDwpJN8ISUkeRirYntb16Pz98AXMsBY1NpHbgGup3Sglf2d3XwltwwDJ,2uo9Lxt9yh9dmVZ8X1FfuPutDcUapE1xvmC1ZP3M+smvGmR+CidKzWqg+YftVC0sVnpA9EuNxQD2MVIFlDUlvA==,0,2591400,80.8400437847713,1.47344851383939,5.72789489938201,Interactive,2,2
p2TzVZ71JjexKwpReYB0+utgb5EZx3KvfNS7pS03paSPkLP0eqRALgvDdVCiSp55,sHqF2yrM10aol37gyduvvj2pQFXdVl52qj3c4OZJb65A97xf4K6Exi6Ll5Vjhual,kYSyn33UFms4pNSyRF6C6hFVGMwO8VR3udUktnOuBAHxsnp5Lg30Jegxdg7mQ6vIQcEqHfT18y/+aa5nvlvEOg==,0,2591400,99.124467255912,7.92433444528158,18.7749879605414,Interactive,2,2
yBSBnGthikdn8sMoFhQYUWMVNVzCG4obfVxuygdXLeX7abxIEJT0qOgNG6n3DqBh,Pz9EaoP1rZEqyKVRiLj4BcrXedL90hcYVz9DuNcIWTlpRybn6+V+I12wJk+HGqHs,mjJszXGfozicoE0okqdb8Lq1RGClCdjdmv1+puY0f1vYA1Lc4LCK5GSaiWf/xaLtFhI25c2aYL5UfHHJ7V21EA==,0,2591400,91.9250789353153,3.18091823852561,11.1032003468605,Interactive,2,4
4zCeXQ9F3YIe/9uCMRcsrdtcyP1w+lj97GlrNnAw7pz2ag3//3ZYjkRwFNNgi+LB,4KSDR0a8z9XHcYD+tqlFlekKQO91cqC94cGkUQzzxHeMsvONhvvNgws+GJKKppa4,bqV+t0FxurowN1Rd84Nv4DCvlOBBWZGRcNF5WIfCjytcx9n9U49R7n0ddv1/lJwaJL7vamvxnPZFRo2OrsNVHw==,0,2591400,97.4072596179098,4.23848428964468,11.5568830755137,Interactive,2,2
SjXWpU4cF97OB+ztTJq4Ue2rsW+nt4ijWX43IYcSUTiaBK1EmTMquXNc9LzFqEfv,5wqxISu/KH8KbnnqpXxzy+Rjlfj7bMvnL3JfzLL1BWGnSmjBQuX2cCvp/3d1/jhT,G+EjqwmjBwI5ISlEwnlXGkDzn6nvzjo3lgfWMdrFifvPwpCL5JAWQ0Kgn5NiOHtXJgi8k4GhPWQPx5TaRFvibw==,0,2591400,99.6117188083036,63.6043566694552,99.0056410238482,Interactive,2,4
CLUi47ORcCBwgHI4GVJk0m+3976/RoimwmOhtbx2G9nk2kPtjbtj9NpY9aCR2SKD,B8jQgU7UbycHHtmeS312o/c2kzNavpO+Co3E4nOFxLzkg/kJAgj8QbtreqX1m6nx,Qlo6otPZZScddadR2tUZ4VskgR8nMHZ/gn4MkG6sTRifkvy5tbwrYgxIRs+5IWQTmOHThehulEtndL9tdhfazg==,0,2591400,97.6025976177769,13.3993544422384,46.0974883594479,Interactive,4,32
eliYdLyEDhGmmFFgqzVKmBnhUAKIKsnKRpzFOlSc8W0U81t7hVQKkFsbYoKFW4Ht,0Y2GLucADf3FErghoVutLrk8p0SreazUB2WGuQOC9U2GQGymKeqsda41ikOKX6v9,6lkelrKa2eChDJAwuAUkCuckyRTpVhYdbjIqt5MzrQIhBMi5nEK/PBg6/+nG+pUcNwQJp73OlEX7HONL5uLZNQ==,0,2591400,83.6064999715446,3.14089147102212,6.31858906987529,Interactive,2,4
BJFJO5VT3UlO1JBod5N7rHOZk7jpcd0gPdbGakTMuL7XYJwNr9YRbnI+c7U/rxhR,ikyaWdQemdnkTFnfV9Uxr0eFin2brfAlWG8HNW6TG07yUVcvOvRsZeM0jhf/Ykp+,4l5Et7FVL8mwJEqTPcZg6K7phGcfntpgChRybuOJ3mp8Zs4xYfcyYSO6nAOPVV3Enc6rNSPfELjNu4BmwPVeEw==,0,2591400,97.2022459260884,9.1756528997043,51.1730649833823,Interactive,2,2
8LWK3CrUGEyKFP8HhqonmzqZkbVoJiLv8AsJMcGnW3n2LTpR0MLs92juRZ875cMg,nTZfZuz7j29Gn6IhtnmOkFCQq3NjDC/t6d3D8fy5Mpz0sl6+c0LU6kT7gMmE803q,jAT2tzmOgoo+voTwiz0UWtk2jzgurmTsk9n99IgkZfza37h32vZ69FgwMU3+3JQy9MgAWdzWlvS8PsrglXUW/A==,0,2591400,22.8145386811815,1.41484925357666,5.31324728128236,Interactive,2,2
0HBYG3q0oyq/7AH7qlp+1Sp+XmG0LJaN/e+cRjXbCLX1A0rE3ZJ+oiJy84qLyvsM,4YS4PerztPa7Vmmxjv4d7ddcTG4sHwm7Jdz1oEFkp6z+6NWRtrke07OosB0qvgVF,YH4b78EGYU/aJSeqDFd8Nc1vWNHl/LXBIBATTa+tV3WF/2hX3G2g4vw+CRX8WAiEthZZ1wo8QdRt6DczbkckSg==,0,2591400,98.5133089249653,7.42317258902837,48.2035368989423,Interactive,2,4
tDpPItUE8Wu/k2lMud1QehnrPE7pS/FagzKj0H5jQPxm+F9ZHgh0is4MaGpVaUQO,6zNbVr/XqPIkvEc3xl31bhFV+Z5LUw9Ui5NBtneVLz1Zg0ZIOeHeGoMPeioQWeO4,5G4G2qBdUzQtEyZCu8gHFpVSPbQCzRjL+xFtgDQoL9syToybvXNlmh9HH9ERjK5+fSsRLCHwWygIyFLbRYb8sQ==,0,2591400,94.3458403062704,1.20218411157651,10.5751863176849,Interactive,4,8
DeUbGdd6mhS/jgEmjuCT3egLbOjKu58YbccEMEH+Laflg6/NYTxnK/y1M+48jhAp,LpEGBjcCUUHhqVZSvM1C82bIH/UzHhXQqy82X8aR7kVNrOLAJpb0dUYfUfV+Q+37,TMV/vbBM0SwLtSudv1BGALe4b40QZCV5NqP7OrjK2jRcUbJ2bueJny7y8aYMr7M/01J4DauglRp0rifbcpVnKg==,0,2591400,86.5857870681227,3.33311760578244,11.8361848226972,Interactive,4,8
XEQN+vqydhFNEo031zUyj55cDI4deXWi0bSDd1OxMuT2IK+JgCHY228NXmNq4NhD,uRJJ1zZWmSSkcF/1PxXMUz3HT1CPfCE/slIicH98Nfam2q3tpdZuUxiEp/Qf8lcA,eAZ21QrwFiRagXFB1Frqt1A8zf0ULbO4adx2ncY/rs3eTD9MxojkXBXLxXuCdz9sqoqeTQDp7aFWMQdhqXLpFA==,0,2591400,99.0021258728898,25.0629901107883,94.053529272203,Interactive,2,2
5g6frqDqvEF70hqHWB/9CHs+LQr+svPHT8UnQVenTO2kJEW8odND8u3s5cQqK6W+,pwT2jbQVo3fdIDPd5lhIXGT8Zf15FAiAQH/LYErvjJs8HoKp8SeWpyZ0iqHBJegt,wY2epSrchqN6tvyr1Fvk5SJxO7Lj9AS5MnfXcHRo/5G+UqEh4FVgcvjoQaCjRkw3PnMEUmog+GHTuWMdAQukQA==,0,2591400,97.7950783839717,18.7497769635005,93.0654389946481,Interactive,2,4
N3xGhWe5IZBR/GVA5G0UoHG5bFytdb9ZNXsDfR9CJOgLFvo1YfMtBRtA9Q15ezj1,f8W0tW0avk8NkdkTGdJRczx0Jb7o76F4JNZ0fXRkHfJMK2qD9m173YxvMQ/5jlQn,fdkyil7LL9kmYsH9NuvUTveMFYRQBXnJFofnvTwSKdYzbH+hBP8r9/b2vGYQZ+I3oNKBD/Fi3HhBkVulsuQ36g==,0,2591400,97.8045623846814,5.27124938261288,11.4429931543203,Interactive,2,2
I/zQXJ3Rf2iVmjQDsyRFvnucSI/o9wzFTppSrbg+MoLVRMyGdX1wEp0SAbuD9H0l,Ab8s0A34pV+x/dY7axdNgqDIs7ymeG45bfcMOT/f0/ZXdlor1ZeEVJU5B+kOEINx,9gBjIb7znq0XEvcoijqs3ikutQiU4nVrD+SGGA9aTTOFHSg7Ej0VzoLpA67h2SXEMH39EvExxD04DN501HjNXQ==,0,2591400,20.2472244356186,1.92950055812316,3.19220337691929,Interactive,2,8
JkiiW+P05n8ameJg8mU3MmKPA9UjS2/geGpKmYtJcMXnb8hmIH2o6L3rPlGppo5B,rUpFd1sYGb2xbNEkUwYgQtiuxeLyVoeGdkWUfYJj/+nURGuN4QCJ/R9NyVzts8cT,nBugvPJfCoBku0Lwuu6fuaXx2tJeT29/Hld2sPlbKBw8+Q3gYegi12NaA+lEzdD/G0xejZiRihThVPH8xmSwXA==,0,2591400,86.286324623372,6.06310080509216,10.891065234188,Interactive,2,4
vSJYlIeqpUsTH+xbusmWN6V+NosJySQkzJBwf0Xvc069RV2eI69JNy5snvgLGRcG,wK3HZ7Sda+ljDTUaYpmiqDJfaE5ezwXiSUMRL3WMvS7Q6gBl58nTAVnTX7uB4kbu,UVr0gbS9in1ooMlsuuiSyLrdbUC/QsvwzEmtsXb6txFE8CQfaMKvuI/6JKuWCOvm24nQcXCMR+JCditoVbqixQ==,0,2591400,98.4148428488675,22.3385690330829,97.8417146230952,Interactive,4,32
tI1ON8Aoux2es+0lUW5Jvdiu9HJymF2awgbgEP4LBfCsj6Kgzt0vEFh890qa27Bq,0kctkGk351EZ4Sj1AIzheqbGJ5hlYjCbuyZHXtr8PT2UbgwoZeV8iKw3sm5V4/0g,TJuS+gMfk5LBg0+dHsOwoQdDyYYCu7YS60KJkeVuxOyaENj4/QJMzE0HIudKk7ZL70PzcjHJTUQULVwF5v8+gw==,0,2591400,97.6631899850771,4.81345588444672,9.96244027159324,Interactive,2,4
BdCWztFegApwVkJV2vBbdZCEUn6QFOr70wKIObJIofNxDcspXqmiPJK6ZfkUKjqW,GQLkUslPvFMriHlLHdbBZQCBXcI6Ou/2tjh4yihUQTqd82I9Dc1KN0mkxXXz6jJN,EU9qJIHgXedKdgG3pNe6o9knyZgwUJp8gGYZ9ekSZnjl9p/gB6LJrrH7bJgvYAVlh6sDqd1YcVWQLcI5JzeaUw==,0,2591400,97.7862636035959,3.29922630912807,10.9741632061932,Interactive,2,2
FbC1SQI71gPL2bjFgLzYz/0M/GZBbbuzxIiFpx4pM2HFoeDLzfTERpSBWSpLEDcE,rUpFd1sYGb2xbNEkUwYgQtiuxeLyVoeGdkWUfYJj/+nURGuN4QCJ/R9NyVzts8cT,nBugvPJfCoBku0Lwuu6fuaXx2tJeT29/Hld2sPlbKBw8+Q3gYegi12NaA+lEzdD/G0xejZiRihThVPH8xmSwXA==,0,2591400,98.8950632972141,11.5140324001883,18.1037679661395,Interactive,2,2
dGwd1p10dNObQBv8QS5p51lcRWDXsPjXmLpi4hDRvSo6g8yC76JEc25FZ1TzbDRI,5wqxISu/KH8KbnnqpXxzy+Rjlfj7bMvnL3JfzLL1BWGnSmjBQuX2cCvp/3d1/jhT,G+EjqwmjBwI5ISlEwnlXGkDzn6nvzjo3lgfWMdrFifvPwpCL5JAWQ0Kgn5NiOHtXJgi8k4GhPWQPx5TaRFvibw==,0,2591400,86.4594137770489,4.77684114602873,12.7901354060821,Interactive,2,4
Od5yqIRI/G3wBpvBfI68T9i927tfPedS9tPT8WdVqdWI7JU8fv60kWaAekYssTsF,6d+esuBiACJzBB/dKHQ1kYE9wF0fduUZz1dpdwHn3GDNUZqZMEzy5fbfsuGpwjqe,D0Q3SRMPsuSATtHOsHuC2DGKmthVGj7KXsMOrITbF0vDxm/yjpwnMJMmRX3MZDzXCK/BDr9vknlxr0ymTGx5mw==,0,2591400,73.734564791147,9.08749697275522,34.9250837434803,Interactive,8,32
zxrmI0KGGcGvRWbzz9QMVyZPNL9XWycBJNvsxTCRatmCEC+pTh/Wgc0UdffnEgTE,pKh1xpVy8j6hxAuRR/6h2uPjxk6A5ES8hrXNAfWdDEWFmLs+ovpjlX3ilAjVpquY,DLlVSPLRwllAZAGjzI8R/xdUfqExLispa8oGLvEzoUWuqdk9uc+fVUZhYVEEcq+tLHgL+Mw2zvt2ZWBhO9LL6A==,0,2591400,99.3463989738553,6.95755694170808,15.4717442012972,Interactive,2,4
r8c7XgdKWK6qWDmNXYJuK5dkZXLqU8MYnL2YqxcWxtC2EA3purK3hNAG2WSxrBAb,BsDz2MjF6hTJ9cTgSY0iQ9oTZ8s2cd1MOBdohhcEWhKtf5LD98dOT8zlPgog9qC7,HOr4DkwgB0vY/6QJl/w3Ip2NOcgFVzDDyXBQ4rY0tmJ+GGQCY1i7KBm1kA/eaG/NLrgYsc4+NcXOZEAhMBFBog==,0,2591400,86.6298400343042,3.42862470340727,20.2237807418446,Interactive,4,8
lvk/AWGyLoJqQIS9WY5m6dcUD6rK5J1lwluvPUUgup32RONTEPR4v5qY5TLg8gpM,iqAKrnCGLYrgddBTXcfYd/KIllyHELAXodk+idBN/DI1JYMxWQS3bEel8ba10SU2,L0EE4Xl9KMuB6SwVlDhuANis4rAiYkS6KVmR8KXyG6YtWgJMONqIqJW8DxVD1M+GuCWvx07pCd5elSLmXZaW7A==,0,2591400,78.4144454984828,3.121555146436,10.8725831362935,Interactive,2,8
AX2FHtM5yl1I9rH5Y7DI3x5ZwmWrJAWGKXWn3y7WaWXpJ8Cgfz1ImFvBCZEgwaKE,OJPOkUGE0p0gTCxR6e9G+z0yM3TlCLwTQo4Ee9muZnK8UlSsVdOXqrsyyOKdexu4,GG1yrZ45DBs0PvGZnPG3FoO+f9ZqKu0flBC77qYo55+K1aqyVySbgTkgLgYgzLLSejDynnDSIDA9RxDTITcMuQ==,0,2591400,98.2124491043294,5.17439480853474,12.9147218974577,Interactive,2,2
kr4FNuW5S9iJDYiBU0f+dsBjwi0DWX1oKdiW+g6g+aPqYSmtsKBsiU4ITofheW5L,HdVeCjF6rRvhWMbCfGiOTmUrXhysYYTz3DrGWqgoinEyDFIs4JxS8F7r5qgHVCdl,C3G4pENXkDl1FQ/VcbzUlI7gCj1IQoGemgByZ+2/4nQ9H2kQV57n5yjsfsAeIey8A/a4yzNcDR1zxRkXmW9VZQ==,0,2591400,88.2634837058358,1.52739777232902,13.9781911779999,Interactive,8,32
MIGN0ykyp9BNIcpxmWqUfEI02XojjlicffptiB+6Fc2LV6ZXnS90NitlALotJV5w,6HFW1tmeeFUh/mxFa4Yqfc9sIPp8H9L55UnW08nsUAvITWQpQZ8ajmZ4OzYXa1mE,vzL5mpnSSAL2qK6J7O6YDi87U++OVujIfwXkIY42x5AQDX5YYrWGiT0QHE7sx5V2ubgBGS51rbeQyOrhAhcVwA==,0,2591400,99.1905962786869,57.7709525897393,84.7683713124591,Interactive,2,2
C2ffMIopkr4iiOk5bW9UejacWG1zbcNCi0drO6l8Zgqy5dg4rG33me6CwLVX3kj+,djiHm43pQN1f1k/yAMRB4SHSLtE7HW9nBhabDTT60m7yxSuZwVLLeRZvUuXTdTuv,rso00OgkRS6rCrHRBVgGzH0kDSi3uZVVwPkWv3FMKsiEFgglNqD6o9HCr5rEDMAxhneYmehQiMfj8LV7m43YWw==,0,2591400,93.7124514938897,2.41931266755345,9.28821947134866,Interactive,2,4
C1D+Vp3q9WOzzXR+3ShwjkNXqfx2lQQTN8myQIZBjo8wk1ZmbpKMuqRgWQHB/4Cb,9yL2XzeYFZfpqbdjgNjI3/HJe0MyGJQQXl5DMfdXTMjEHjNwKKGNdtM2EDCO9TMw,+W7qCHCuTTAUFNithvNyUJxkfaBVKAdlCz4gplbGzdQB4lyAizScag+nH0C0HBN5QwSWxSlcAedeV5W9Kgi9oQ==,0,2591400,67.8166423948359,5.261633070987,18.4692957150058,Interactive,8,32
+Ol+VqAdUcB6uukDpX2TbMoI0+muJrePwI5do908xW7gwCaP18VKIPnvd4eUw8ym,Wb0wfKzqXr/b7Nf5/91rU0HdxjxupM/ELpjBwPAh2Zdbpx2CqJhUYxLRh7hHYYUD,KNFYaCSrZHg0BHLjqMqeA+kPt33hF49w+9DqVuSX98+Fc6lpsx7xUQVWWwVFvfQHdzl7QCZuLFgXcKRkRHaR7g==,0,2591400,89.2228666490022,2.04462481991108,5.00748287021184,Interactive,4,8
nhJDICHnKYo+sydT6YR9pG7PAEs0oarpO8oG0CKNES0ZzEf35CbHGHgPMtnAYe/Y,WWkndYeasS+V3MZf96Jgtk6/oPsuXgU/K35ohNmi1PxNulNRtNF4LabLRaNjenKm,D8e8j2N16QBRDgq0I+jfwVZUdPzMZduvlCsFXCzjH2eC/VZIg+UGgPYXH7suOUIGrmSbtfkPBs0sT9jmBIHQrg==,0,2591400,98.3755846226824,13.9144945768729,66.4747052241855,Interactive,2,2
hnK9PDqKs1Bf5wXzHEmyZaMKc9+n/hPnZ8DzGdJrpex11neCoZQVQU0+il5lvLbb,Z+fOq/jyRAEnXInrYS352O6WSMtlse49JtNfCu4yrXhFOtAw+Com8coMLjYWnGPb,8MRf9Uxc82q25puvRdBPuQwk/TIAzKk6XAaXMxY8MuAbsixy8bKqULEDfB+v+9LoIzdRVVqar/erb9nOnoiRRw==,0,2591400,92.7042957580306,0.988045115890848,5.51811601782693,Interactive,4,8
vdtf5Fs2qgYlHT9gOMqsn229cDKvYT/bNtNHNvlxmi2dl1ywUejW/PFD+u7lgYj8,3z0ik9Shq0sPD/ueaSht5tvQl5c6VxwghbKIEirywNUZffJ+9OIlD0Zvkc7+MbHt,BXDcZkNC93Ix94TPnYDBe+kIHVw/+L3LKI3QdTjSrMvaodeOUhV3xHjXSUaIgiRtRjr11kjuG2JD28BWtHRZyQ==,0,2591400,96.2467583565268,14.6864048251124,80.1304005129894,Interactive,2,8
RDHQ8MburGZVxqUWepUeSvR5Iklt86gHiS/O9q2oPjNsl1CYFL/rS9Cr3fFtduAr,m32JhFF4KUV41XSKj84bayEkx6DZGemZrmiUcGw5HB7a67kYoGkRKvZT8QrZ3wEC,AQPhyIx7NlPC19jXTaKlO2CJuCoYcSKeOWflESVGrlbkJMufj5v4oz3964heHaffzGtxdx/hejowhlQ5l5xsMw==,0,2591400,87.9806652678353,2.81339404517034,12.0095141528821,Interactive,4,8
8xtlT1ZKPB5ZLMm/5Lmjl834pfVVHP39X3f2ex+OXWS68QX0ca7hOdjhMWWpwHH0,p2bJ9yXtrtaiMpNYXRkmSLXv3HZVdSEQZGwITfcnbKoCU4et+v0X+bF9b0jlLl89,GXfse+e4QS1RLo6IwC6FXMcwxeya4XeJzLrRJMXEXESJplzm4x1pKFVfH3+8tZ6P7qNy0RqoYAaEX5iNmGMW9Q==,0,2591400,83.720262029479,6.4649205089496,15.8455213950711,Interactive,8,32
FAwdFRP/m1hDFhZjMeWAjOFs2RHVFrIV/nKD0gsdQt9eQlmHMhJo+piEwLrIKXto,+qvP95TnZH/krjwDibsFWpCk3DjpkHZl5pUASwYWXU1RD8AXmKvDE2J6GHy8ajBq,dMgC9dZi2njNEnmb/+Qj+u9mktRLeWm3b49WsR/K3ZCJzx0R9uIutORync675DpjRtAD1C3C9n5LrCqQPrPluw==,0,2591400,48.6896588687976,1.00599131287264,2.01505546230976,Interactive,4,32
p27Zj/YIPEs+hez+EpeQyYiyeqtw/lWCnXl2lb8m4g7Qm+96A4E71NYdBM5TBXTA,6wiPjhpL2VS1UmpOFPw5w2ph3HVy0qWWHdKn4Ln4WY3/H02Cfh+DxdWkIg4N8LD7,3PNgWPm+CRZfxad+n+4/bqBM+PTE5bKsInMR1VQ7Rfws/Ff07tJlg6RaC0PufUQ333OkqHC5gg3Zuz7gubGKMA==,0,2591400,94.1523627556642,53.0085412886045,73.8906996454174,Interactive,8,32
7nTh/lBdl1o0WSPfhd8HrD9nwxUsgdfW8RGF1m1OBw7t9HktGLfv06qh89/MK2oz,sjxo3PC+RTC0tkn9JyYIm4FzTmdQxCAy8JdAWdidzW350A1st57Z4QRiBLmf0cE0,NPog13kB8i3tLTja+TXYTXe4z0jCYCbEf/FBJEhjjDh9re1gSw/2HhEDkPA+2qAyZvA9KKMjrnKWdo2goRy3mw==,0,2591400,97.3573658073977,15.6137112241194,74.0464688896114,Interactive,2,8
Sm3Ap2SZ1V1puLa8TmnRdOc+hYAddSgTS1ISRQNzFo4Hb70u0M16z5cby4dFDXeF,5TuHnQyuQyfHKVGtSO9kUrsUHXY3G5XyAsU9VZ/1bYO0KwMKe4/RPjKE6PgETbPt,eajEvwYYuWBNBrXjgZYX/8aAFeMf7/6DeQoSvBAFmos+4u2ndC21fpDLHyI6KoefEXxr4kXY5rGCTgf9WqLV2Q==,0,2591400,88.7262486553217,34.9942382826923,67.1338788105188,Interactive,4,8
UcCzt+u250QTZCpT3dpFDaQRSkI1/RZjiCUNfZ5xYo52ZFnrK6KvarN4D1HHsT34,9Wz8df7De6ZSOSYdKAOf08c0kOTaHZ0WLKZP7mv8FLJknTMbe7+wudZAocXIU2VS,FTsMSpMbpjisaUh4UYRrRBmthhv3+JRw8KtZmdGCTeEcQUn4HR0TPYpYJZ27RtsPnw4MuJa1bhlzlLiayFNrdQ==,0,2591400,86.3915507494428,9.65410468187426,14.1332710581639,Interactive,2,2
3ZPiVrtXOH4X3kWRQOaj4sLOCR18bYdJU5ikOTKcsrkkDGIP44FoRTbQYjio7/oq,1owRC8fAiTkftDDmemUYdXtzzmnuOoKN1keoqCE0SkllaUvtc8yDMIA7uUAEYACL,wF4pyvXjYtMJhv0a6RW2YwBaXe4kCV5ufAPQZIyvxS+N+8alWgK0JcjiGctITRGjak96cwxBJ7UZS8baBtRcIA==,0,2591400,98.709822649331,28.5444169078898,97.2732328321695,Interactive,2,4
s3nsGRFwAJVIj6fjOQgvzlrM9fL1VOflWIqe34Y7NYOkHbr9K5/PX03Dk4LfatnE,Od+648kXhgKnQXJ5kd1D/qV2ZArdlHso2obf1ao5awu1d9QPN3ogrZIso67aoPzu,bOpL1j/heogv9zmaqHpuqvzLP0G+95TJhpmsChjeMy/3eJc31fMflzKEOcHVKMk4KvdMw9TFX2DPKYRsv+dYpQ==,0,2591400,97.8803755301012,27.6310077542025,94.9898865272832,Interactive,2,4
8xxqZbqGEYx60LmYeQa5SANcMtOEpqz2sIclJt1aQ/GbmQc6xyVDl6+fUJ9CADHP,sXukxAXDVCkDDqCL1dZeG3OrNGqBRD0QvT2p6F2uS9wzwyCzJjO0QzllaapYRs9t,AoyFpWeE3MF2W5Qnz2fsDqUlGq/LL1Yg1FH3/HBpvcIBkOO/BFQ6rjUGqUQzzLUX22uLeihN1TDn1BbLcHoQow==,0,2591400,82.2911167390483,5.65863358878594,9.69364617380415,Interactive,2,2
uTaR3AW17AfOhayd4jz+RzMR66ayeHAdZIhU9mqAd9uKY8bL7c1CoEoGc+JNAuvM,gMHC9NI9rz+SKxJjmcBF4rancJqHmlL4BrBw7cuQik5DPsfd1CufBa69wKHEPAVN,p0FOEf6h6cMaYgxFadLlzLkxA9sTWLzCf2N84rRzDgZSIs3h7WXSuhOKQWjIGZyuGuYRfDPec3+1WKbVWAkqug==,0,2591400,97.0363907677085,4.35406141157982,13.2166763247955,Interactive,2,2
